0.6205420827389444,0.7713879157303242,0.2527836709534733,0.04455445544554456,-0.462925010259872,0.020202020202020204,0.5,0.1919191919191919,0.5102040816326558,0.6345026483384308,0.018751767270004195,0.10328287514706178,0.39203036644389433,0.5875533433562338,0.19,0.23,0.23,0.23,0.23,0.23,0.24,0.24,0.25,0.25,0.26,0.27,0.27,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.33,0.34,0.35,0.36,0.55,0.56,0.56,0.56,0.59,0.59,0.59,0.59,0.59,0.6,0.61,0.63,0.63,0.64,0.67,0.69,0.69,0.69,0.7,0.71,0.72,0.72,0.73,0.74,0.76,0.77,0.77,0.78,0.8,0.8,0.83,0.84,0.85,0.85,0.86,0.88,0.9,0.91,0.91,0.92,0.93,0.95,0.96,0.96,0.99
0.6215616859261238,0.7671368706239717,0.24532602163050854,0.04455445544554456,-0.4659203250197478,0.020202020202020204,0.5,0.030303030303030304,0.4998969284683606,0.615115348865979,0.025016025148482158,0.1001240599748584,0.35579571487356926,0.5876165997316801,0.03,0.21,0.23,0.24,0.24,0.25,0.25,0.25,0.25,0.26,0.26,0.26,0.26,0.26,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.34,0.34,0.35,0.35,0.36,0.37,0.38,0.55,0.55,0.57,0.57,0.58,0.59,0.59,0.6,0.61,0.63,0.63,0.64,0.65,0.65,0.65,0.66,0.69,0.69,0.7,0.71,0.72,0.73,0.75,0.75,0.75,0.75,0.77,0.77,0.78,0.8,0.83,0.83,0.84,0.84,0.85,0.85,0.86,0.91,0.92,0.92,0.92,0.94,0.96,0.96,0.98
0.59848655181136,0.6859513490190957,0.13941157042313584,0.044500450045004504,-0.34459205416484945,0.020202020202020204,0.5018181818181818,0.20202020202020202,0.4671201814058978,0.5665484779502996,0.01643038884882838,0.10616136601014674,0.4176479051978009,0.5681701594593237,0.2,0.22,0.23,0.24,0.24,0.24,0.24,0.25,0.26,0.26,0.27,0.27,0.28,0.28,0.28,0.28,0.29,0.29,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.33,0.34,0.34,0.34,0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.36,0.37,0.38,0.38,0.39,0.39,0.42,0.46,0.46,0.46,0.47,0.48,0.48,0.48,0.48,0.49,0.5,0.5,0.51,0.52,0.53,0.53,0.54,0.54,0.55,0.55,0.56,0.58,0.6,0.61,0.62,0.63,0.63,0.64,0.64,0.65,0.65,0.66,0.66,0.66,0.67,0.67,0.7,0.72,0.74,0.74,0.75,0.76,0.8,0.81,0.82,0.84,0.86,0.86,0.87,0.89,0.9,0.9,0.92,0.94,0.95
0.6033539461272404,0.6955372339927015,0.14763951676201795,0.044500450045004504,-0.3509622363631468,0.020202020202020204,0.5018181818181818,0.1919191919191919,0.4568130282416027,0.5468336670902565,0.017366412010066307,0.09861983890362964,0.414952305982125,0.5705999675031957,0.19,0.21,0.24,0.24,0.25,0.26,0.26,0.26,0.26,0.26,0.27,0.27,0.27,0.27,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.34,0.34,0.35,0.35,0.36,0.37,0.4,0.42,0.46,0.46,0.47,0.47,0.48,0.48,0.48,0.48,0.49,0.5,0.5,0.5,0.51,0.51,0.52,0.52,0.54,0.55,0.55,0.55,0.56,0.56,0.57,0.59,0.62,0.62,0.62,0.63,0.64,0.65,0.67,0.68,0.69,0.69,0.72,0.72,0.75,0.75,0.75,0.77,0.79,0.8,0.8,0.81,0.82,0.82,0.85,0.86,0.86,0.86,0.87,0.91,0.92,0.94,0.94
0.5891750872680507,0.6664516445802089,0.122414184285763,0.04478847884788479,-0.31891245884040387,0.020202020202020204,0.4921212121212121,0.13131313131313133,0.4564007421150292,0.5411446541090806,0.018486245966530333,0.10315298707897678,0.4064799069551408,0.5563080505979386,0.13,0.19,0.19,0.22,0.22,0.23,0.24,0.24,0.24,0.24,0.25,0.26,0.26,0.27,0.28,0.28,0.29,0.29,0.31,0.31,0.31,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.35,0.35,0.35,0.36,0.36,0.36,0.36,0.37,0.37,0.38,0.38,0.39,0.4,0.42,0.42,0.42,0.42,0.43,0.44,0.44,0.45,0.45,0.45,0.45,0.46,0.48,0.48,0.48,0.48,0.5,0.51,0.53,0.53,0.53,0.54,0.55,0.55,0.56,0.57,0.58,0.58,0.58,0.6,0.6,0.61,0.62,0.62,0.65,0.66,0.67,0.67,0.68,0.69,0.71,0.73,0.74,0.76,0.77,0.78,0.78,0.78,0.79,0.79,0.8,0.86,0.87,0.88,0.88,0.89,0.92,0.93
0.6131626758119502,0.7189684516277483,0.17609686817613532,0.04441044104410441,-0.3813021946149203,0.020202020202020204,0.5048484848484849,0.18181818181818182,0.4640280354566095,0.5592246159639481,0.01765975416411341,0.09703111686482524,0.4088311126349826,0.5795007296983681,0.18,0.19,0.21,0.22,0.22,0.23,0.23,0.25,0.25,0.26,0.26,0.26,0.27,0.27,0.28,0.28,0.28,0.29,0.29,0.3,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.34,0.34,0.35,0.35,0.35,0.35,0.36,0.36,0.37,0.37,0.39,0.4,0.4,0.49,0.5,0.5,0.5,0.51,0.52,0.52,0.52,0.52,0.53,0.55,0.55,0.55,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.65,0.66,0.67,0.7,0.71,0.72,0.72,0.73,0.74,0.76,0.78,0.79,0.8,0.81,0.82,0.82,0.82,0.85,0.88,0.88,0.89,0.9,0.91,0.92,0.94,0.94,0.95
0.5851548269581056,0.6567352043695219,0.11600463170529879,0.045004500450045004,-0.2899502015650913,0.020202020202020204,0.48484848484848486,0.09090909090909091,0.45351473922902635,0.5310555511294932,0.01922773708462112,0.10652029451911259,0.3947888377133688,0.5485464075524641,0.09,0.15,0.16,0.19,0.2,0.23,0.24,0.24,0.24,0.25,0.25,0.27,0.28,0.29,0.29,0.29,0.3,0.3,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.33,0.33,0.35,0.35,0.36,0.36,0.37,0.37,0.37,0.37,0.4,0.4,0.4,0.4,0.41,0.41,0.41,0.41,0.41,0.42,0.43,0.43,0.43,0.43,0.43,0.44,0.44,0.45,0.46,0.46,0.46,0.46,0.47,0.47,0.49,0.49,0.5,0.51,0.51,0.53,0.53,0.54,0.55,0.55,0.55,0.55,0.57,0.6,0.61,0.62,0.62,0.63,0.65,0.65,0.66,0.66,0.67,0.67,0.69,0.7,0.72,0.73,0.74,0.76,0.79,0.81,0.81,0.83,0.84,0.85,0.86,0.88,0.9,0.91,0.92
0.6110449377368706,0.7258758459863324,0.17946628713843038,0.04441044104410441,-0.41179957325514305,0.020202020202020204,0.5048484848484849,0.1717171717171717,0.4846423417852021,0.5967065921986967,0.017974426800790998,0.10245094722335546,0.40860569639139255,0.5803146982177313,0.17,0.23,0.23,0.24,0.24,0.25,0.26,0.26,0.26,0.26,0.27,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.35,0.35,0.35,0.37,0.37,0.38,0.41,0.51,0.51,0.52,0.52,0.53,0.54,0.54,0.54,0.54,0.55,0.56,0.56,0.57,0.59,0.61,0.61,0.63,0.63,0.64,0.64,0.64,0.68,0.68,0.68,0.7,0.7,0.71,0.72,0.73,0.75,0.76,0.78,0.78,0.78,0.79,0.8,0.82,0.82,0.85,0.86,0.86,0.86,0.87,0.89,0.91,0.92,0.94,0.96,0.97
0.6161492767728295,0.743046478164002,0.20723123387064446,0.044458445844584464,-0.43604369534238724,0.020202020202020204,0.5032323232323233,0.18181818181818182,0.46567717996289726,0.5568866351226326,0.01742246890176011,0.09757328635824677,0.39945878485926606,0.5844809766292056,0.18,0.21,0.21,0.22,0.23,0.23,0.24,0.25,0.25,0.25,0.25,0.25,0.26,0.26,0.26,0.27,0.27,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.38,0.39,0.53,0.53,0.54,0.55,0.55,0.56,0.56,0.57,0.58,0.59,0.6,0.6,0.63,0.63,0.63,0.64,0.64,0.64,0.67,0.68,0.68,0.69,0.71,0.72,0.72,0.73,0.74,0.75,0.76,0.79,0.8,0.81,0.83,0.83,0.84,0.84,0.84,0.86,0.87,0.89,0.89,0.9,0.91,0.91,0.94,0.95,0.95
0.5827058955474971,0.6601505556673998,0.1167381649377026,0.04489048904890489,-0.303811062527421,0.020202020202020204,0.48868686868686867,0.1717171717171717,0.48051948051948273,0.5820578115937516,0.0187420656856999,0.11200271973696516,0.4120451441956075,0.5507764484329061,0.17,0.21,0.24,0.24,0.25,0.25,0.25,0.27,0.27,0.27,0.27,0.27,0.28,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.35,0.35,0.36,0.37,0.38,0.41,0.41,0.42,0.42,0.42,0.43,0.43,0.43,0.43,0.44,0.45,0.47,0.47,0.48,0.48,0.48,0.49,0.49,0.5,0.5,0.51,0.52,0.52,0.52,0.53,0.54,0.56,0.56,0.57,0.58,0.58,0.6,0.6,0.61,0.61,0.64,0.64,0.66,0.67,0.67,0.69,0.7,0.71,0.71,0.71,0.76,0.77,0.78,0.8,0.81,0.82,0.82,0.86,0.87,0.87,0.88,0.9,0.9,0.95
0.6111910515027286,0.7211583502194397,0.17461303404093378,0.04440444044404441,-0.3993978161293864,0.020202020202020204,0.5050505050505051,0.20202020202020202,0.46382189239332383,0.5587701999864711,0.017290774312513003,0.09792732353225911,0.4099179413145329,0.5796337760966852,0.2,0.21,0.23,0.23,0.23,0.24,0.25,0.26,0.26,0.26,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.33,0.33,0.33,0.34,0.34,0.34,0.35,0.35,0.35,0.36,0.36,0.37,0.37,0.4,0.41,0.5,0.51,0.51,0.51,0.52,0.53,0.53,0.53,0.54,0.54,0.57,0.58,0.58,0.58,0.58,0.59,0.59,0.6,0.61,0.63,0.63,0.66,0.67,0.68,0.68,0.68,0.69,0.71,0.73,0.74,0.75,0.75,0.76,0.78,0.79,0.8,0.8,0.81,0.83,0.84,0.84,0.85,0.85,0.89,0.9,0.9,0.92,0.94,0.94,0.95
0.6059076719976897,0.7081066331398032,0.15589159977284514,0.04442844284428443,-0.380635171471202,0.020202020202020204,0.5042424242424243,0.2222222222222222,0.4646464646464675,0.561657418455839,0.017077062204608494,0.09925481322914073,0.4148420382777074,0.5749045882639722,0.22,0.23,0.24,0.25,0.25,0.25,0.26,0.26,0.27,0.27,0.27,0.27,0.27,0.27,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.35,0.35,0.36,0.36,0.37,0.39,0.48,0.48,0.49,0.5,0.5,0.51,0.52,0.52,0.52,0.54,0.54,0.55,0.55,0.57,0.58,0.58,0.58,0.6,0.6,0.6,0.6,0.61,0.62,0.63,0.63,0.63,0.67,0.69,0.71,0.71,0.72,0.72,0.72,0.72,0.74,0.76,0.79,0.79,0.8,0.8,0.8,0.81,0.84,0.84,0.85,0.86,0.89,0.89,0.93,0.94,0.94,0.95
0.6202811339382257,0.7390612053758053,0.19839145978662082,0.04440444044404441,-0.4135220530938694,0.020202020202020204,0.5050505050505051,0.1717171717171717,0.474129045557619,0.5758118529212697,0.017815114877420043,0.09850298609486184,0.40051958469719856,0.584466065187548,0.17,0.17,0.2,0.22,0.22,0.22,0.22,0.23,0.23,0.24,0.24,0.25,0.26,0.27,0.27,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.34,0.34,0.35,0.35,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.4,0.41,0.5,0.5,0.51,0.51,0.52,0.53,0.54,0.54,0.55,0.55,0.56,0.57,0.59,0.6,0.6,0.61,0.62,0.63,0.64,0.65,0.65,0.65,0.66,0.67,0.67,0.69,0.71,0.72,0.73,0.73,0.74,0.75,0.76,0.76,0.77,0.78,0.83,0.83,0.83,0.86,0.86,0.88,0.9,0.9,0.91,0.91,0.92,0.93,0.93,0.96
0.620847950285657,0.750634975712475,0.217779071441739,0.04442844284428443,-0.4230069677986427,0.020202020202020204,0.5042424242424243,0.18181818181818182,0.4852607709750596,0.5939056486303936,0.018112876862515757,0.09874813742756532,0.401525534270129,0.5859585155823612,0.18,0.22,0.22,0.23,0.23,0.23,0.25,0.25,0.26,0.26,0.26,0.26,0.27,0.27,0.27,0.27,0.27,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.35,0.35,0.35,0.37,0.37,0.38,0.38,0.52,0.52,0.52,0.53,0.54,0.54,0.55,0.56,0.58,0.58,0.58,0.58,0.58,0.59,0.6,0.62,0.62,0.65,0.66,0.66,0.67,0.68,0.68,0.7,0.71,0.73,0.73,0.76,0.76,0.76,0.77,0.79,0.79,0.81,0.83,0.84,0.86,0.88,0.88,0.88,0.89,0.9,0.9,0.93,0.94,0.95,0.95,0.97
0.6127947281171652,0.7139542192208667,0.16735334655585923,0.04442844284428443,-0.37308391567859556,0.020202020202020204,0.5042424242424243,0.1919191919191919,0.464646464646467,0.5610149325471646,0.01793278033781311,0.09777167595173636,0.4089750396259341,0.5775408881261154,0.19,0.2,0.21,0.21,0.23,0.23,0.23,0.23,0.23,0.25,0.26,0.26,0.26,0.27,0.27,0.27,0.27,0.28,0.28,0.29,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.34,0.36,0.36,0.37,0.37,0.37,0.37,0.37,0.37,0.4,0.4,0.44,0.48,0.48,0.49,0.49,0.49,0.5,0.51,0.51,0.52,0.53,0.54,0.54,0.55,0.56,0.56,0.57,0.58,0.58,0.59,0.59,0.6,0.6,0.62,0.64,0.64,0.65,0.66,0.69,0.69,0.7,0.7,0.71,0.71,0.75,0.76,0.76,0.77,0.78,0.81,0.83,0.83,0.84,0.84,0.86,0.87,0.88,0.9,0.9,0.91,0.91,0.93,0.95
0.6147109626513069,0.7401347788256522,0.1968381393132882,0.04442844284428443,-0.42776017459955074,0.020202020202020204,0.5042424242424243,0.20202020202020202,0.4955679241393558,0.6152671562628236,0.018281016451096373,0.10272242635490902,0.4043221160259441,0.5831402204581949,0.2,0.23,0.24,0.24,0.24,0.25,0.25,0.25,0.26,0.26,0.26,0.26,0.26,0.26,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.34,0.34,0.36,0.36,0.36,0.37,0.37,0.37,0.37,0.38,0.52,0.53,0.53,0.53,0.54,0.55,0.56,0.57,0.58,0.58,0.6,0.6,0.61,0.61,0.62,0.62,0.63,0.64,0.64,0.66,0.67,0.68,0.69,0.7,0.7,0.71,0.72,0.73,0.76,0.77,0.77,0.8,0.8,0.81,0.81,0.81,0.82,0.83,0.86,0.86,0.87,0.9,0.91,0.91,0.94,0.94,0.96,0.98
0.5918174948724407,0.6696514340829309,0.12381841366961602,0.04462046204620462,-0.3303832485511909,0.020202020202020204,0.49777777777777776,0.1414141414141414,0.46093588950732006,0.5539988830697455,0.01806150263480416,0.10279072803900718,0.41459267558008045,0.5612683395906606,0.14,0.2,0.22,0.23,0.24,0.24,0.25,0.26,0.27,0.27,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.31,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.37,0.41,0.42,0.44,0.44,0.45,0.45,0.45,0.47,0.47,0.47,0.47,0.47,0.48,0.49,0.51,0.51,0.52,0.52,0.53,0.53,0.53,0.55,0.56,0.57,0.58,0.59,0.59,0.59,0.61,0.61,0.62,0.63,0.63,0.65,0.66,0.67,0.67,0.68,0.68,0.7,0.71,0.73,0.73,0.73,0.75,0.78,0.8,0.81,0.81,0.82,0.85,0.85,0.87,0.87,0.88,0.89,0.9,0.94
0.6113404433857564,0.7240058875813515,0.18057269557129554,0.04441044104410441,-0.4078739618723509,0.020202020202020204,0.5048484848484849,0.2222222222222222,0.47433518862090596,0.5772263122018934,0.017164048838998875,0.09950762019670756,0.4092633909203834,0.5806556971458354,0.22,0.22,0.22,0.24,0.24,0.25,0.25,0.26,0.26,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.31,0.31,0.32,0.33,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.35,0.35,0.36,0.36,0.36,0.37,0.38,0.39,0.51,0.51,0.51,0.53,0.53,0.53,0.56,0.56,0.56,0.56,0.57,0.58,0.58,0.58,0.58,0.59,0.62,0.64,0.64,0.64,0.64,0.65,0.65,0.69,0.7,0.71,0.71,0.72,0.74,0.75,0.75,0.78,0.78,0.79,0.8,0.81,0.81,0.82,0.85,0.86,0.89,0.89,0.89,0.89,0.91,0.91,0.92,0.93,0.96
0.5785634247295844,0.6506187276829875,0.10892261474927635,0.045004500450045004,-0.29620082762812583,0.020202020202020204,0.48484848484848486,0.18181818181818182,0.48443619872191446,0.5869617148315083,0.020460124003651013,0.11260311842713955,0.40691512874661656,0.545836357262583,0.18,0.2,0.2,0.21,0.21,0.22,0.22,0.23,0.26,0.26,0.26,0.27,0.27,0.28,0.28,0.29,0.29,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.34,0.35,0.36,0.37,0.37,0.37,0.38,0.38,0.4,0.4,0.4,0.4,0.41,0.41,0.42,0.42,0.42,0.43,0.43,0.44,0.44,0.45,0.45,0.46,0.46,0.48,0.48,0.49,0.49,0.5,0.5,0.5,0.52,0.53,0.53,0.54,0.54,0.54,0.54,0.54,0.54,0.56,0.56,0.58,0.6,0.63,0.63,0.64,0.64,0.68,0.68,0.69,0.7,0.72,0.73,0.74,0.74,0.75,0.76,0.78,0.78,0.78,0.79,0.82,0.85,0.86,0.86,0.88,0.9,0.95
0.601078129570559,0.6906633957723857,0.14233184478526142,0.044458445844584464,-0.3613811332651872,0.020202020202020204,0.5032323232323233,0.12121212121212122,0.45537002679860106,0.5459824277884829,0.017602618419207412,0.1012920273703727,0.41345576346771284,0.5710034515684114,0.12,0.22,0.24,0.26,0.26,0.26,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.32,0.32,0.33,0.34,0.34,0.34,0.35,0.35,0.37,0.37,0.38,0.38,0.38,0.38,0.39,0.39,0.42,0.47,0.47,0.48,0.48,0.49,0.5,0.5,0.51,0.52,0.52,0.52,0.53,0.53,0.53,0.55,0.56,0.56,0.57,0.58,0.58,0.59,0.61,0.62,0.63,0.63,0.64,0.64,0.64,0.65,0.65,0.67,0.7,0.7,0.72,0.72,0.74,0.74,0.77,0.8,0.81,0.81,0.81,0.82,0.82,0.83,0.85,0.87,0.88,0.88,0.89,0.89,0.94,0.94
0.5970269890357043,0.6837521785886076,0.13881289088172286,0.044500450045004504,-0.3438619095456007,0.020202020202020204,0.5018181818181818,0.1717171717171717,0.4774273345701938,0.5856820623835688,0.01799600624706905,0.10467696607220178,0.41836581497425895,0.5679475129796372,0.17,0.24,0.24,0.25,0.26,0.26,0.26,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.35,0.36,0.36,0.36,0.37,0.38,0.39,0.41,0.45,0.46,0.46,0.47,0.47,0.47,0.48,0.49,0.49,0.51,0.52,0.52,0.52,0.53,0.53,0.54,0.54,0.54,0.55,0.55,0.55,0.56,0.57,0.57,0.59,0.6,0.6,0.61,0.62,0.65,0.65,0.67,0.68,0.7,0.71,0.71,0.72,0.73,0.73,0.74,0.75,0.77,0.78,0.79,0.82,0.84,0.85,0.86,0.87,0.88,0.89,0.92,0.93,0.93,0.96
0.6114194762364018,0.7426432233017713,0.2146181965428796,0.04455445544554456,-0.45521968987793193,0.020202020202020204,0.5,0.10101010101010101,0.4895897753040642,0.5972756579701433,0.019299945952404033,0.10120674350490412,0.38974069915855525,0.583604101186547,0.1,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.34,0.34,0.36,0.36,0.36,0.36,0.37,0.39,0.55,0.56,0.56,0.57,0.57,0.59,0.59,0.6,0.61,0.62,0.62,0.62,0.63,0.63,0.64,0.66,0.66,0.67,0.67,0.69,0.71,0.73,0.73,0.73,0.75,0.77,0.77,0.79,0.79,0.82,0.82,0.83,0.83,0.84,0.84,0.86,0.87,0.88,0.9,0.9,0.91,0.93,0.93,0.97,0.97
0.5994198070258405,0.6899315605776027,0.1403327416738734,0.04455445544554456,-0.3475604061097309,0.020202020202020204,0.5,0.21212121212121213,0.42774685631828724,0.49527838747253106,0.016220626335680405,0.09370867365558004,0.4144099620575894,0.5674152580971219,0.21,0.21,0.21,0.22,0.22,0.24,0.25,0.26,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.29,0.29,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.35,0.36,0.36,0.38,0.39,0.41,0.45,0.45,0.45,0.46,0.47,0.47,0.48,0.48,0.49,0.5,0.5,0.5,0.5,0.5,0.51,0.51,0.52,0.54,0.55,0.55,0.57,0.57,0.58,0.58,0.59,0.59,0.63,0.63,0.65,0.68,0.68,0.7,0.7,0.7,0.71,0.73,0.73,0.73,0.74,0.74,0.75,0.77,0.8,0.81,0.84,0.84,0.84,0.85,0.88,0.89,0.89,0.89,0.89,0.9,0.91
0.579458516072248,0.6484233180943808,0.11100836851590586,0.04489048904890489,-0.2911261052514501,0.020202020202020204,0.48868686868686867,0.1717171717171717,0.4289837146980034,0.4929054996252687,0.016408736801403867,0.10037035640077901,0.41467044735100905,0.5487548493806728,0.17,0.18,0.25,0.25,0.26,0.27,0.27,0.27,0.27,0.28,0.28,0.28,0.28,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.31,0.31,0.31,0.32,0.32,0.33,0.33,0.33,0.34,0.34,0.34,0.35,0.35,0.35,0.35,0.36,0.36,0.36,0.37,0.41,0.41,0.41,0.42,0.42,0.43,0.43,0.43,0.43,0.44,0.44,0.44,0.44,0.45,0.45,0.46,0.47,0.48,0.48,0.48,0.49,0.49,0.5,0.5,0.51,0.52,0.52,0.52,0.54,0.54,0.54,0.56,0.56,0.56,0.58,0.61,0.62,0.65,0.65,0.66,0.66,0.68,0.72,0.72,0.72,0.74,0.75,0.76,0.77,0.77,0.78,0.79,0.81,0.82,0.84,0.86,0.88,0.88,0.89,0.89,0.9
0.6168655678047736,0.7552366196052103,0.2262656879732423,0.044500450045004504,-0.4500159530204517,0.020202020202020204,0.5018181818181818,0.15151515151515152,0.5083487940630829,0.6349655788934762,0.018856087960907382,0.10430617460056345,0.39596556991092907,0.5856474028273383,0.15,0.21,0.23,0.24,0.24,0.24,0.25,0.25,0.25,0.26,0.26,0.26,0.27,0.27,0.27,0.27,0.28,0.28,0.28,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.33,0.34,0.34,0.34,0.34,0.35,0.35,0.35,0.37,0.38,0.54,0.54,0.55,0.55,0.56,0.57,0.57,0.58,0.59,0.59,0.61,0.62,0.63,0.64,0.65,0.65,0.65,0.66,0.66,0.69,0.69,0.7,0.72,0.72,0.73,0.75,0.78,0.79,0.8,0.8,0.81,0.82,0.83,0.84,0.86,0.86,0.87,0.88,0.89,0.89,0.89,0.9,0.94,0.95,0.98,0.99
0.6005978222190591,0.6894814773224944,0.14114390636009952,0.04462046204620462,-0.3375856268687315,0.020202020202020204,0.49777777777777776,0.16161616161616163,0.4918573490002077,0.6089619442718353,0.019327738747223662,0.10928133856942582,0.4095296397342933,0.5657142402891799,0.16,0.19,0.21,0.21,0.23,0.24,0.24,0.24,0.25,0.25,0.26,0.26,0.26,0.27,0.28,0.28,0.29,0.3,0.3,0.3,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.32,0.33,0.33,0.34,0.34,0.34,0.34,0.35,0.35,0.35,0.36,0.37,0.37,0.38,0.38,0.39,0.42,0.44,0.45,0.45,0.45,0.46,0.46,0.46,0.47,0.47,0.47,0.48,0.51,0.51,0.52,0.52,0.52,0.52,0.53,0.54,0.55,0.55,0.56,0.57,0.59,0.6,0.6,0.6,0.61,0.62,0.62,0.63,0.63,0.65,0.65,0.68,0.69,0.7,0.71,0.71,0.72,0.75,0.77,0.77,0.79,0.79,0.82,0.84,0.84,0.86,0.86,0.86,0.87,0.92,0.92,0.93,0.97
